ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_K841_K841P9W
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
08/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11732600,0.27728800,0.29872400,0.30964700,0.31680400,0.32125300,0.32000000,0.34000000,0.35000000,0.91754600,1.95581600,0.91180400,1.45886300,1.72775100,2.07887300,2.79035300,2.99533300,2.24686700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
09/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11220900,0.27640000,0.29832200,0.30934500,0.31653800,0.32099900,0.32000000,0.34000000,0.35000000,0.93247800,2.03373100,0.95179100,1.50438400,1.76092400,2.10210200,2.81773600,3.00602200,2.25429100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
10/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10740200,0.27549600,0.29791700,0.30904200,0.31627200,0.32074600,0.32000000,0.34000000,0.35000000,0.94817900,2.11470100,0.99345800,1.55125200,1.79489800,2.12590900,2.84588600,3.01690900,2.26178900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
11/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10292400,0.27458200,0.29751100,0.30873900,0.31600700,0.32049400,0.32000000,0.34000000,0.35000000,0.96464400,2.20047000,1.03785000,1.60025500,1.83021900,2.15066600,2.87517000,3.02812300,2.26944300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
12/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10065700,0.27368500,0.29710400,0.30843600,0.31574300,0.32024200,0.32000000,0.34000000,0.35000000,0.98168900,2.29230900,1.08564000,1.65185700,1.86719600,2.17658400,2.90580000,3.03973600,2.27729600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
13/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09929700,0.27281500,0.29669700,0.30813300,0.31547900,0.31999200,0.32000000,0.34000000,0.35000000,0.99926700,2.38693600,1.13550000,1.70452000,1.90476800,2.20293500,2.93704300,3.05149700,2.28519600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
14/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09795300,0.27196700,0.29629300,0.30783000,0.31521500,0.31974200,0.32000000,0.34000000,0.35000000,1.01739600,2.48327200,1.18700000,1.75776500,1.94261200,2.22949500,2.96866800,3.06333000,2.29309800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
15/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09662300,0.27114100,0.29589100,0.30752800,0.31495300,0.31949300,0.32000000,0.34000000,0.35000000,1.03608200,2.58139900,1.24017900,1.81164000,1.98076300,2.25628700,3.00068800,3.07524200,2.30101000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
16/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09530800,0.27033300,0.29549200,0.30722600,0.31469100,0.31924400,0.32000000,0.34000000,0.35000000,1.05533400,2.68056300,1.29467300,1.86582500,2.01900900,2.28316500,3.03294500,3.08718300,2.30890400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
17/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09400700,0.26954300,0.29509600,0.30692600,0.31442900,0.31899700,0.32000000,0.34000000,0.35000000,1.07515300,2.78051100,1.35032900,1.92021900,2.05728900,2.31008400,3.06538600,3.09914000,2.31677300,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
18/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09272000,0.26876900,0.29470500,0.30662700,0.31416900,0.31875000,0.32000000,0.34000000,0.35000000,1.09554100,2.88304000,1.40795300,1.97562300,2.09614700,2.33741600,3.09837900,3.11123600,2.32469500,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
19/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09144700,0.26801000,0.29431700,0.30632900,0.31390900,0.31850400,0.32000000,0.34000000,0.35000000,1.11651000,2.98682800,1.46713700,2.03168600,2.13534700,2.36500000,3.13175500,3.12341900,2.33263800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
20/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09018700,0.26726400,0.29393300,0.30603200,0.31365000,0.31825900,0.32000000,0.34000000,0.35000000,1.13806300,3.08991900,1.52640200,2.08710100,2.17402400,2.39224000,3.16489700,3.13548800,2.34048900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
21/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08894000,0.26653100,0.29355300,0.30573700,0.31339200,0.31801400,0.32000000,0.34000000,0.35000000,1.16018900,3.19137600,1.58552100,2.14173400,2.21209400,2.41907800,3.19773300,3.14742300,2.34823600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
22/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08770500,0.26581100,0.29317700,0.30544400,0.31313500,0.31777100,0.32000000,0.34000000,0.35000000,1.18287100,3.29021300,1.64394200,2.19516500,2.24928900,2.44532800,3.23005800,3.15916100,2.35584700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
23/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08648300,0.26510100,0.29280500,0.30515200,0.31287900,0.31752800,0.32000000,0.34000000,0.35000000,1.20608400,3.38530900,1.70104100,2.24691900,2.28529900,2.47077800,3.26164000,3.17062800,2.36328000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
24/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08527300,0.26440200,0.29243700,0.30486300,0.31262400,0.31728600,0.32000000,0.34000000,0.35000000,1.22979700,3.47799400,1.75740300,2.29757900,2.32052200,2.49569600,3.29274700,3.18191700,2.37059200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
25/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08407400,0.26371300,0.29207400,0.30457500,0.31237100,0.31704500,0.32000000,0.34000000,0.35000000,1.25398900,3.57117200,1.81442300,2.34840600,2.35579700,2.52066000,3.32397300,3.19322300,2.37789800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
26/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08288600,0.26303400,0.29171400,0.30428900,0.31211800,0.31680500,0.32000000,0.34000000,0.35000000,1.27865800,3.66515400,1.87223500,2.39953600,2.39121700,2.54573200,3.35538100,3.20456800,2.38521200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
27/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08170800,0.26236300,0.29135800,0.30400400,0.31186600,0.31656600,0.32000000,0.34000000,0.35000000,1.30380500,3.76001500,1.93086100,2.45100500,2.42680700,2.57093000,3.38698300,3.21595700,2.39253800,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
28/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08054200,0.26170100,0.29100700,0.30372200,0.31161600,0.31632700,0.32000000,0.34000000,0.35000000,1.32943200,3.85694100,1.99088200,2.50332000,2.46290200,2.59648100,3.41901400,3.22746800,2.39992200,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
29/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07938500,0.26104700,0.29065900,0.30344200,0.31136700,0.31609000,0.32000000,0.34000000,0.35000000,1.35554800,3.95520900,2.05193000,2.55617300,2.49929800,2.62224600,3.45132600,3.23905200,2.40733700,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
30/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07823800,0.26040100,0.29031500,0.30316400,0.31111900,0.31585400,0.32000000,0.34000000,0.35000000,1.38215800,4.05339200,2.11326800,2.60895800,2.53560000,2.64795200,3.48363000,3.25061800,2.41473100,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
31/05/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07710000,0.25976200,0.28997400,0.30288700,0.31087200,0.31561800,0.32000000,0.34000000,0.35000000,1.40925500,4.15057600,2.17452600,2.66138600,2.57162100,2.67347200,3.51578500,3.26212200,2.42208000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
01/06/1984,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,156.63611200,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.07396100,0.06951200,0.06111500,0.04306100,0.03465000,0.02085700,0.02556700,0.01412900,0.00852200,0.35137500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07597200,0.25913100,0.28963700,0.30261300,0.31062700,0.31539400,0.31999500,0.34000000,0.35000000,1.43683000,4.24667500,2.23589300,2.71363200,2.60747700,2.69893600,3.54782000,3.27359000,2.42939900,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
